classes,cohesion,coupling,fitness
13,4.711478247814654,14.835260561038208,-10.123782313223554
8,2.1849060162785654,5.231281929100707,-3.0463759128221413
4,0.581654555122297,1.072221868962082,-0.4905673138397849
2,0.32744990525465645,0.191656004886454,0.13579390036820244
2,0.32744990525465645,0.191656004886454,0.13579390036820244
2,0.32744990525465645,0.191656004886454,0.13579390036820244
2,0.32744990525465645,0.191656004886454,0.13579390036820244
2,0.32744990525465645,0.191656004886454,0.13579390036820244
2,0.32744990525465645,0.191656004886454,0.13579390036820244
2,0.32744990525465645,0.191656004886454,0.13579390036820244
2,0.32744990525465645,0.191656004886454,0.13579390036820244
