classes,cohesion,coupling,fitness
80,18.0,46.333333333333314,-28.333333333333314
19,4.768452380952381,16.7759693877551,-12.00751700680272
8,1.7189393939393938,4.808757788928243,-3.089818394988849
6,1.266120835686053,2.0606933251202024,-0.7945724894341495
5,0.18410931174089068,0.20526315789473684,-0.021153846153846162
7,1.8689182194616976,1.876893879067792,-0.007975659606094476
7,1.8689182194616978,1.876893879067792,-0.007975659606094254
7,1.8689182194616978,1.876893879067792,-0.007975659606094254
8,1.6707887700534758,1.1555258467023175,0.5152629233511583
8,1.670788770053476,1.1555258467023175,0.5152629233511585
5,1.6902645889132375,0.5867117117117118,1.1035528772015257
5,1.6902645889132375,0.5867117117117118,1.1035528772015257
5,1.6902645889132375,0.5867117117117118,1.1035528772015257
4,1.6902645889132375,0.5867117117117118,1.1035528772015257
3,1.6902645889132375,0.5867117117117118,1.1035528772015257
4,1.6902645889132375,0.5867117117117118,1.1035528772015257
3,1.6902645889132375,0.5867117117117118,1.1035528772015257
3,1.6902645889132375,0.5867117117117118,1.1035528772015257
3,1.6902645889132375,0.5867117117117118,1.1035528772015257
3,1.6902645889132375,0.5867117117117118,1.1035528772015257
3,1.6902645889132375,0.5867117117117118,1.1035528772015257
