classes,cohesion,coupling,fitness
9,4.675252525252525,10.30429292929293,-5.629040404040405
10,3.660858585858586,9.279419191919192,-5.618560606060607
8,2.078138974888201,2.444757903161265,-0.3666189282730641
6,2.078138974888201,2.4447579031612645,-0.36661892827306364
7,1.0535766499582289,0.9763775758841547,0.07719907407407411
5,1.4385031205464642,0.8376406703032089,0.6008624502432554
5,1.4385031205464642,0.8376406703032089,0.6008624502432554
6,1.1878611716668397,0.2591093117408907,0.928751859925949
4,1.1878611716668397,0.2591093117408907,0.928751859925949
7,1.1878611716668397,0.2591093117408907,0.928751859925949
4,1.1878611716668397,0.2591093117408907,0.928751859925949
4,1.1878611716668397,0.2591093117408907,0.928751859925949
4,1.1878611716668397,0.2591093117408907,0.928751859925949
3,1.1878611716668397,0.2591093117408907,0.928751859925949
3,1.1878611716668397,0.2591093117408907,0.928751859925949
5,1.1878611716668397,0.2591093117408907,0.928751859925949
4,1.1878611716668397,0.2591093117408907,0.928751859925949
2,1.1878611716668397,0.2591093117408907,0.928751859925949
2,1.1878611716668397,0.2591093117408907,0.928751859925949
6,1.1878611716668397,0.2591093117408907,0.928751859925949
2,1.1878611716668397,0.2591093117408907,0.928751859925949
