classes,cohesion,coupling,fitness
80,18.0,46.33333333333333,-28.33333333333333
18,5.220887445887445,31.19556457431457,-25.974677128427125
9,3.3660052910052904,11.084145880574452,-7.7181405895691615
7,2.8794261294261294,3.176509777700254,-0.29708364827412437
5,1.788114134542706,1.8973544973544973,-0.10924036281179128
5,1.1876876876876876,0.5491741741741741,0.6385135135135135
4,1.1927453769559033,0.3908250355618777,0.8019203413940257
4,1.1927453769559033,0.3908250355618777,0.8019203413940257
4,1.1909581646423752,0.19635627530364372,0.9946018893387315
4,1.1909581646423752,0.19635627530364372,0.9946018893387315
6,1.1909581646423752,0.19635627530364372,0.9946018893387315
4,1.1909581646423752,0.19635627530364372,0.9946018893387315
3,1.1909581646423752,0.19635627530364372,0.9946018893387315
2,1.1909581646423752,0.19635627530364372,0.9946018893387315
3,1.1909581646423752,0.19635627530364372,0.9946018893387315
2,1.1909581646423752,0.19635627530364372,0.9946018893387315
5,2.1887961368570785,0.42532005689900426,1.7634760799580742
5,2.1887961368570785,0.42532005689900426,1.7634760799580742
3,2.1887961368570785,0.42532005689900426,1.7634760799580742
3,2.1887961368570785,0.4253200568990042,1.7634760799580742
3,2.1887961368570785,0.4253200568990042,1.7634760799580742
