classes,cohesion,coupling,fitness
18,3.412121212121212,18.949713804713802,-15.53759259259259
17,4.412121212121212,18.29895622895623,-13.886835016835017
8,2.2430272108843536,6.796072373393802,-4.553045162509449
5,1.7141707717569785,1.4507224958949099,0.26344827586206865
5,1.7141707717569787,1.4507224958949099,0.26344827586206887
5,1.7141707717569787,1.4507224958949099,0.26344827586206887
7,1.7141707717569787,1.4507224958949099,0.26344827586206887
5,1.7141707717569787,1.4507224958949099,0.26344827586206887
5,1.5368601556101555,0.778260647010647,0.7585995085995085
5,1.5368601556101558,0.778260647010647,0.7585995085995088
4,1.5368601556101558,0.778260647010647,0.7585995085995088
5,1.5368601556101558,0.778260647010647,0.7585995085995088
4,1.5368601556101558,0.778260647010647,0.7585995085995088
6,1.5368601556101558,0.778260647010647,0.7585995085995088
6,1.5368601556101558,0.778260647010647,0.7585995085995088
4,1.1891587944219524,0.18218623481781376,1.0069725596041386
2,1.1891587944219524,0.18218623481781376,1.0069725596041386
2,1.1891587944219524,0.18218623481781376,1.0069725596041386
2,1.1891587944219524,0.18218623481781376,1.0069725596041386
3,1.1891587944219524,0.18218623481781376,1.0069725596041386
2,1.1891587944219524,0.18218623481781376,1.0069725596041386
