classes,cohesion,coupling,fitness
82,18.0,46.33333333333333,-28.33333333333333
79,18.0,46.33333333333332,-28.33333333333332
79,18.0,46.33333333333332,-28.33333333333332
81,18.0,46.33333333333332,-28.33333333333332
81,18.0,46.33333333333332,-28.33333333333332
77,18.0,46.33333333333332,-28.33333333333332
77,18.0,46.33333333333332,-28.33333333333332
79,18.0,46.33333333333332,-28.33333333333332
77,18.0,46.33333333333332,-28.33333333333332
79,18.0,46.33333333333332,-28.33333333333332
41,18.0,46.33333333333332,-28.33333333333332
