classes,cohesion,coupling,fitness
15,4.8097309513098985,11.003480802239267,-6.193749850929368
15,4.8097309513098985,11.003480802239267,-6.193749850929368
12,2.376722781731363,4.978558380343278,-2.601835598611915
9,3.1954013056835637,3.8721526509493844,-0.6767513452658207
7,0.3441270384308359,0.25954270726422624,0.08458433116660968
4,0.09355617088607596,0.0,0.09355617088607596
4,0.09355617088607596,0.0,0.09355617088607596
5,0.09355617088607596,0.0,0.09355617088607596
5,0.09355617088607596,0.0,0.09355617088607596
4,0.09355617088607596,0.0,0.09355617088607596
1,0.09355617088607596,0.0,0.09355617088607596
