classes,cohesion,coupling,fitness
8,2.2835255463931934,4.098017375070071,-1.8144918286768772
8,2.2835255463931934,4.098017375070071,-1.8144918286768772
11,3.45019221305986,4.93648840912934,-1.48629619606948
8,2.0996925665075823,2.252663541392026,-0.15297097488444367
8,2.0996925665075823,2.252663541392026,-0.15297097488444367
8,2.0996925665075823,2.252663541392026,-0.15297097488444367
10,5.201037586751872,4.94107539873413,0.2599621880177425
10,5.201037586751873,4.94107539873413,0.2599621880177434
10,4.984296811945117,4.214842979329208,0.769453832615909
10,4.984296811945117,4.214842979329208,0.769453832615909
9,4.984296811945117,4.214842979329208,0.769453832615909
