classes,cohesion,coupling,fitness
11,3.203166005797584,7.263578810634913,-4.060412804837329
11,3.692698790571131,3.755452766057819,-0.06275397548668815
7,1.5055834337063305,1.5661832330725631,-0.06059979936623261
11,3.4686688988941805,2.849288950616782,0.6193799482773987
11,3.4686688988941805,2.849288950616782,0.6193799482773987
11,5.5936688988941805,3.441000845588611,2.1526680533055695
11,5.5936688988941805,3.441000845588611,2.1526680533055695
11,5.593668898894181,3.441000845588612,2.1526680533055695
11,5.593668898894181,3.441000845588611,2.1526680533055704
10,5.593668898894181,3.4410008455886105,2.152668053305571
9,5.593668898894181,3.4410008455886105,2.152668053305571
