classes,cohesion,coupling,fitness
80,18.0,46.33333333333333,-28.33333333333333
78,18.0,46.33333333333332,-28.33333333333332
12,4.988095238095238,17.868055555555554,-12.879960317460316
8,1.340151515151515,3.398340548340548,-2.0581890331890333
7,0.48365762075439495,1.022879330943847,-0.5392217101894521
7,0.48365762075439495,1.022879330943847,-0.5392217101894521
6,0.4674960045927788,0.7328856925631119,-0.2653896879703331
3,0.4187380440283025,0.34396070681236923,0.07477733721593327
3,0.4187380440283025,0.34396070681236923,0.07477733721593327
3,0.4187380440283025,0.34396070681236923,0.07477733721593327
2,0.4187380440283025,0.34396070681236923,0.07477733721593327
