classes,cohesion,coupling,fitness
13,4.190666278166278,15.84363636363636,-11.652970085470082
10,1.5948096021625433,3.29456644662527,-1.699756844462727
9,0.7246265172735762,1.2451984126984128,-0.5205718954248366
7,0.6662931839402427,0.9165441176470588,-0.25025093370681606
7,0.6662931839402427,0.9165441176470588,-0.25025093370681606
6,0.18674679487179485,0.0,0.18674679487179485
4,0.18674679487179485,0.0,0.18674679487179485
5,0.18674679487179485,0.0,0.18674679487179485
6,0.18674679487179485,0.0,0.18674679487179485
2,0.18674679487179485,0.0,0.18674679487179485
1,0.18674679487179485,0.0,0.18674679487179485
