classes,cohesion,coupling,fitness
18,3.8661375661375663,18.127685185185186,-14.261547619047619
5,1.3118498750851693,0.9857237489590431,0.3261261261261261
6,1.3118498750851693,0.9857237489590431,0.3261261261261261
5,1.3118498750851693,0.9857237489590431,0.3261261261261261
7,1.3118498750851693,0.9857237489590431,0.3261261261261261
7,1.3118498750851693,0.9857237489590431,0.3261261261261261
4,1.3118498750851693,0.9857237489590431,0.3261261261261261
5,1.3118498750851693,0.9857237489590431,0.3261261261261261
3,1.3118498750851693,0.9857237489590431,0.3261261261261261
4,1.1865116440015226,0.2591093117408907,0.927402332260632
2,1.1865116440015226,0.2591093117408907,0.927402332260632
