classes,cohesion,coupling,fitness
8,2.8200396825396825,6.953697089947089,-4.133657407407407
8,1.2889187253848908,4.153061224489797,-2.864142499104906
6,0.7449770335484621,1.1281861348528015,-0.3832091013043394
6,0.7449770335484621,1.1281861348528015,-0.3832091013043394
7,0.48750856986151103,0.4293203528497646,0.058188217011746424
7,0.4485246895961182,0.3180500055500055,0.13047468404611268
5,0.687373661750393,0.4630156472261735,0.22435801452421955
5,0.687373661750393,0.4630156472261735,0.22435801452421955
5,0.687373661750393,0.4630156472261735,0.22435801452421955
7,2.187373661750393,0.4523470839260313,1.7350265778243619
7,2.187373661750393,0.4523470839260313,1.7350265778243619
6,2.187373661750393,0.4523470839260313,1.7350265778243619
6,2.187373661750393,0.4523470839260313,1.7350265778243619
5,2.187373661750393,0.4523470839260313,1.7350265778243619
7,2.187373661750393,0.4523470839260313,1.7350265778243619
5,2.187373661750393,0.4523470839260313,1.7350265778243619
8,2.187373661750393,0.4523470839260313,1.7350265778243619
5,2.187373661750393,0.4523470839260313,1.7350265778243619
8,2.187373661750393,0.4523470839260313,1.7350265778243619
7,2.187373661750393,0.4523470839260313,1.7350265778243619
3,2.187373661750393,0.4523470839260313,1.7350265778243619
