classes,cohesion,coupling,fitness
19,7.106268633900212,16.868820264716252,-9.76255163081604
20,6.243173395804974,14.479191764561438,-8.236018368756465
11,3.1299429860666486,4.714730663972043,-1.5847876779053944
7,2.0247094649560253,2.0477580471443955,-0.023048582188370137
9,2.0247094649560253,2.0477580471443955,-0.023048582188370137
6,2.928599374021909,1.3816184141888366,1.5469809598330726
6,2.928599374021909,1.3816184141888366,1.5469809598330726
6,2.928599374021909,1.3816184141888366,1.5469809598330726
8,2.928599374021909,1.3816184141888366,1.5469809598330726
11,5.095266040688576,2.7427621283255084,2.3525039123630673
11,5.095266040688576,2.7427621283255084,2.3525039123630673
8,4.09484115694642,0.9796917970602181,3.115149359886202
10,4.09484115694642,0.9796917970602181,3.115149359886202
10,4.09484115694642,0.9796917970602181,3.115149359886202
8,4.09484115694642,0.9796917970602181,3.115149359886202
8,4.09484115694642,0.9796917970602181,3.115149359886202
8,4.09484115694642,0.9796917970602181,3.115149359886202
9,4.09484115694642,0.9796917970602181,3.115149359886202
9,4.09484115694642,0.9796917970602181,3.115149359886202
9,4.09484115694642,0.9796917970602181,3.115149359886202
5,4.09484115694642,0.9796917970602181,3.115149359886202
