classes,cohesion,coupling,fitness
160,42.0,105.33333333333329,-63.333333333333286
19,5.095238095238095,17.84483512849584,-12.749597033257746
14,3.874219183962026,7.7561818675862,-3.881962683624174
14,3.8742191839620266,7.7561818675862,-3.8819626836241734
8,1.681183744928052,1.6115682583639641,0.06961548656408789
8,1.681183744928052,1.6115682583639641,0.06961548656408789
6,1.4118766631209703,0.6559286999457244,0.7559479631752458
6,1.4118766631209703,0.6559286999457244,0.7559479631752458
7,1.221943299107985,0.3150506038920066,0.9068926952159784
6,1.221943299107985,0.3150506038920067,0.9068926952159784
8,2.22437666312097,1.163464696223317,1.060911966897653
8,2.22437666312097,1.163464696223317,1.060911966897653
6,2.22437666312097,1.1634646962233166,1.0609119668976534
6,2.22437666312097,1.1634646962233166,1.0609119668976534
6,2.22437666312097,1.1634646962233166,1.0609119668976534
9,2.2135225350471623,0.6016257877074924,1.61189674733967
9,2.213522535047163,0.6016257877074924,1.6118967473396704
9,2.213522535047163,0.6016257877074924,1.6118967473396704
7,2.213522535047163,0.6016257877074924,1.6118967473396704
7,2.213522535047163,0.6016257877074924,1.6118967473396704
5,2.213522535047163,0.6016257877074924,1.6118967473396704
