classes,cohesion,coupling,fitness
160,42.0,105.33333333333329,-63.333333333333286
13,3.070737620684499,10.280579162356295,-7.209841541671796
8,2.3771233639654694,1.943871468965454,0.4332518950000155
8,2.3771233639654694,1.943871468965454,0.4332518950000155
8,2.8771233639654694,1.9563714689654539,0.9207518950000155
8,2.8771233639654694,1.9563714689654539,0.9207518950000155
7,1.7073637445521943,0.5622038426988492,1.1451599018533452
9,2.3689884433305486,1.1648994280573228,1.2040890152732258
9,2.207363744552194,0.5722038426988492,1.635159901853345
9,2.207363744552194,0.5722038426988492,1.635159901853345
4,2.093961593961594,0.23210123210123212,1.8618603618603617
4,2.093961593961594,0.23210123210123212,1.8618603618603617
4,2.093961593961594,0.23210123210123212,1.8618603618603617
3,2.093961593961594,0.23210123210123212,1.8618603618603617
3,2.093961593961594,0.23210123210123212,1.8618603618603617
3,2.093961593961594,0.23210123210123212,1.8618603618603617
4,2.093961593961594,0.23210123210123212,1.8618603618603617
7,2.093961593961594,0.23210123210123212,1.8618603618603617
3,2.093961593961594,0.23210123210123212,1.8618603618603617
7,2.093961593961594,0.23210123210123212,1.8618603618603617
3,2.093961593961594,0.23210123210123212,1.8618603618603617
