classes,cohesion,coupling,fitness
16,3.1768722943722945,12.81275382796216,-9.635881533589865
6,1.1559725770038136,1.719738073935763,-0.5637654969319494
5,0.5934961108178963,0.35645175943310525,0.23704435138479107
8,2.5452194791308664,1.469972775932078,1.0752467031987885
8,2.5452194791308664,1.469972775932078,1.0752467031987885
8,2.5452194791308664,1.469972775932078,1.0752467031987885
8,2.5452194791308664,1.469972775932078,1.0752467031987885
8,2.5452194791308664,1.469972775932078,1.0752467031987885
8,2.5452194791308664,1.469972775932078,1.0752467031987885
7,2.5452194791308664,1.469972775932078,1.0752467031987885
8,2.5452194791308664,1.469972775932078,1.0752467031987885
8,2.5452194791308664,1.469972775932078,1.0752467031987885
7,2.5452194791308664,1.469972775932078,1.0752467031987885
8,2.5452194791308664,1.469972775932078,1.0752467031987885
8,2.5452194791308664,1.469972775932078,1.0752467031987885
9,2.5452194791308664,1.469972775932078,1.0752467031987885
9,2.5452194791308664,1.469972775932078,1.0752467031987885
9,2.5452194791308664,1.469972775932078,1.0752467031987885
9,2.5452194791308664,1.469972775932078,1.0752467031987885
10,2.5452194791308664,1.469972775932078,1.0752467031987885
6,2.5452194791308664,1.469972775932078,1.0752467031987885
