classes,cohesion,coupling,fitness
14,3.6728145803776053,12.150682015230332,-8.477867434852726
14,3.6728145803776053,12.150682015230332,-8.477867434852726
10,2.564517592361402,2.636226893533654,-0.07170930117225183
10,2.564517592361402,2.636226893533654,-0.07170930117225183
5,1.7612545061283345,0.24846911800048066,1.512785388127854
7,1.7612545061283345,0.24846911800048066,1.512785388127854
5,1.7612545061283345,0.24846911800048066,1.512785388127854
5,1.7612545061283345,0.24846911800048066,1.512785388127854
5,1.7612545061283345,0.24846911800048066,1.512785388127854
7,3.094587839461668,0.3886830088920933,2.7059048305695748
5,3.094587839461668,0.3886830088920933,2.7059048305695748
5,3.094587839461668,0.3886830088920933,2.7059048305695748
5,3.094587839461668,0.3886830088920932,2.7059048305695748
5,3.094587839461668,0.38868300889209323,2.7059048305695748
5,3.094587839461668,0.38868300889209323,2.7059048305695748
4,3.094587839461668,0.38868300889209323,2.7059048305695748
4,3.094587839461668,0.38868300889209323,2.7059048305695748
4,3.094587839461668,0.38868300889209323,2.7059048305695748
4,3.094587839461668,0.38868300889209323,2.7059048305695748
4,3.094587839461668,0.38868300889209323,2.7059048305695748
4,3.094587839461668,0.38868300889209323,2.7059048305695748
