classes,cohesion,coupling,fitness
160,42.0,105.33333333333327,-63.33333333333327
12,2.4779956548972777,8.97041393359852,-6.492418278701242
12,2.477995654897278,8.970413933598518,-6.4924182787012406
10,1.5676731513139044,3.131446588793026,-1.5637734374791215
10,1.357298718273231,2.348404140950141,-0.9911054226769098
6,0.21143576365759548,0.5586713800483989,-0.3472356163908034
8,0.21143576365759548,0.5586713800483989,-0.3472356163908034
6,0.21143576365759548,0.5586713800483989,-0.3472356163908034
3,0.19996876508504413,0.17837640920454306,0.02159235588050107
2,0.19996876508504413,0.17837640920454306,0.02159235588050107
4,0.09355617088607596,0.0,0.09355617088607596
4,0.09355617088607596,0.0,0.09355617088607596
4,0.09355617088607596,0.0,0.09355617088607596
4,0.09355617088607596,0.0,0.09355617088607596
3,0.09355617088607596,0.0,0.09355617088607596
4,0.09355617088607596,0.0,0.09355617088607596
4,0.09355617088607596,0.0,0.09355617088607596
5,0.09355617088607596,0.0,0.09355617088607596
4,0.09355617088607596,0.0,0.09355617088607596
4,0.09355617088607596,0.0,0.09355617088607596
1,0.09355617088607596,0.0,0.09355617088607596
