classes,cohesion,coupling,fitness
11,2.4549603174603174,7.714974957435275,-5.260014639974957
5,0.41922057307771593,1.046355390641105,-0.6271348175633891
6,0.9605271136521136,1.2773902027027029,-0.31686308905058924
5,0.9605271136521136,1.2773902027027026,-0.316863089050589
5,1.860418652264464,0.9373424759080802,0.9230761763563837
5,1.5937658832395674,0.3186287396813713,1.275137143558196
6,1.5937658832395676,0.3186287396813713,1.2751371435581964
6,1.5937658832395676,0.3186287396813713,1.2751371435581964
10,2.093765883239567,0.2994154967839178,1.7943503864556494
5,2.0936264590110745,0.2062937062937063,1.8873327527173682
5,2.0936264590110745,0.2062937062937063,1.8873327527173682
5,2.0936264590110745,0.2062937062937063,1.8873327527173682
5,2.0936264590110745,0.2062937062937063,1.8873327527173682
4,2.0936264590110745,0.2062937062937063,1.8873327527173682
5,2.0936264590110745,0.2062937062937063,1.8873327527173682
5,2.0936264590110745,0.2062937062937063,1.8873327527173682
6,2.0936264590110745,0.2062937062937063,1.8873327527173682
7,2.0936264590110745,0.2062937062937063,1.8873327527173682
5,2.0936264590110745,0.2062937062937063,1.8873327527173682
7,2.0936264590110745,0.2062937062937063,1.8873327527173682
3,2.0936264590110745,0.2062937062937063,1.8873327527173682
