classes,cohesion,coupling,fitness
1,0.3952380952380952,0.0,0.3952380952380952
1,0.3952380952380952,0.0,0.3952380952380952
1,0.3952380952380952,0.0,0.3952380952380952
1,0.3952380952380952,0.0,0.3952380952380952
6,2.29004329004329,1.4255411255411254,0.8645021645021647
6,2.29004329004329,1.4255411255411254,0.8645021645021647
6,1.3919413919413919,0.4648962148962149,0.927045177045177
4,1.3919413919413919,0.4648962148962149,0.927045177045177
5,1.3919413919413919,0.4648962148962149,0.927045177045177
4,1.3919413919413919,0.4648962148962149,0.927045177045177
3,1.3919413919413919,0.4648962148962149,0.927045177045177
3,1.3919413919413919,0.4648962148962149,0.927045177045177
6,1.3919413919413919,0.4648962148962149,0.927045177045177
6,1.3919413919413919,0.4648962148962149,0.927045177045177
5,1.3919413919413919,0.4648962148962149,0.927045177045177
5,1.3919413919413919,0.4648962148962149,0.927045177045177
4,1.3919413919413919,0.4648962148962149,0.927045177045177
4,1.3919413919413919,0.4648962148962149,0.927045177045177
5,1.3919413919413919,0.4648962148962149,0.927045177045177
2,1.3919413919413919,0.4648962148962149,0.927045177045177
2,1.3919413919413919,0.4648962148962149,0.927045177045177
