classes,cohesion,coupling,fitness
160,42.0,105.33333333333329,-63.333333333333286
162,42.0,105.33333333333327,-63.33333333333327
162,42.0,105.33333333333327,-63.33333333333327
153,42.0,105.33333333333327,-63.33333333333327
153,42.0,105.33333333333327,-63.33333333333327
153,42.0,105.33333333333327,-63.33333333333327
153,42.0,105.33333333333327,-63.33333333333327
155,42.0,105.33333333333327,-63.33333333333327
157,42.0,105.33333333333327,-63.33333333333327
157,42.0,105.33333333333327,-63.33333333333327
83,42.0,105.33333333333327,-63.33333333333327
