classes,cohesion,coupling,fitness
1,0.3952380952380952,0.0,0.3952380952380952
1,0.3952380952380952,0.0,0.3952380952380952
6,3.448717948717949,2.05011655011655,1.3986013986013988
6,3.448717948717949,2.05011655011655,1.3986013986013988
6,3.448717948717949,2.05011655011655,1.3986013986013988
8,3.448717948717949,2.05011655011655,1.3986013986013988
6,3.448717948717949,2.05011655011655,1.3986013986013988
5,2.4166666666666665,0.9567307692307693,1.4599358974358974
5,2.4166666666666665,0.9567307692307693,1.4599358974358974
3,2.4166666666666665,0.9567307692307693,1.4599358974358974
6,2.4166666666666665,0.9567307692307693,1.4599358974358974
6,2.4166666666666665,0.9567307692307693,1.4599358974358974
6,2.4166666666666665,0.9567307692307693,1.4599358974358974
6,2.4166666666666665,0.9567307692307693,1.4599358974358974
5,2.4166666666666665,0.9567307692307693,1.4599358974358974
5,2.4166666666666665,0.9567307692307693,1.4599358974358974
5,2.4166666666666665,0.9567307692307693,1.4599358974358974
5,2.4166666666666665,0.9567307692307693,1.4599358974358974
4,2.4166666666666665,0.9567307692307693,1.4599358974358974
4,2.4166666666666665,0.9567307692307693,1.4599358974358974
3,2.4166666666666665,0.9567307692307693,1.4599358974358974
