classes,cohesion,coupling,fitness
1,0.3952380952380952,0.0,0.3952380952380952
1,0.3952380952380952,0.0,0.3952380952380952
1,0.3952380952380952,0.0,0.3952380952380952
1,0.3952380952380952,0.0,0.3952380952380952
1,0.3952380952380952,0.0,0.3952380952380952
1,0.3952380952380952,0.0,0.3952380952380952
1,0.3952380952380952,0.0,0.3952380952380952
1,0.3952380952380952,0.0,0.3952380952380952
1,0.3952380952380952,0.0,0.3952380952380952
1,0.3952380952380952,0.0,0.3952380952380952
3,1.0395424836601306,0.6003267973856209,0.4392156862745097
2,1.0395424836601306,0.6003267973856209,0.4392156862745097
3,1.0395424836601306,0.6003267973856209,0.4392156862745097
3,1.0395424836601306,0.6003267973856209,0.4392156862745097
3,1.0395424836601306,0.6003267973856209,0.4392156862745097
3,1.0395424836601306,0.6003267973856209,0.4392156862745097
5,1.0395424836601306,0.6003267973856209,0.4392156862745097
3,1.0395424836601306,0.6003267973856209,0.4392156862745097
3,1.0395424836601306,0.6003267973856209,0.4392156862745097
3,1.0395424836601306,0.6003267973856209,0.4392156862745097
2,1.0395424836601306,0.6003267973856209,0.4392156862745097
