classes,cohesion,coupling,fitness
1,0.3952380952380952,0.0,0.3952380952380952
1,0.3952380952380952,0.0,0.3952380952380952
1,0.3952380952380952,0.0,0.3952380952380952
1,0.3952380952380952,0.0,0.3952380952380952
3,1.0104166666666667,0.6105442176870748,0.39987244897959195
3,1.0104166666666667,0.6105442176870748,0.39987244897959195
3,1.0104166666666667,0.6105442176870748,0.39987244897959195
3,1.0104166666666667,0.6105442176870748,0.39987244897959195
3,1.0104166666666667,0.6105442176870748,0.39987244897959195
2,1.0104166666666667,0.6105442176870748,0.39987244897959195
2,1.0104166666666667,0.6105442176870748,0.39987244897959195
2,1.0104166666666667,0.6105442176870748,0.39987244897959195
2,1.0104166666666667,0.6105442176870748,0.39987244897959195
3,1.0104166666666667,0.6105442176870748,0.39987244897959195
3,1.0104166666666667,0.6105442176870748,0.39987244897959195
3,1.1305555555555555,0.5527777777777778,0.5777777777777777
3,1.1305555555555555,0.5527777777777778,0.5777777777777777
3,1.1305555555555555,0.5527777777777778,0.5777777777777777
3,1.1305555555555555,0.5527777777777778,0.5777777777777777
3,1.1305555555555555,0.5527777777777778,0.5777777777777777
2,1.1305555555555555,0.5527777777777778,0.5777777777777777
