classes,cohesion,coupling,fitness
160,42.0,105.33333333333329,-63.333333333333286
14,4.391673305808643,15.414516430149265,-11.022843124340621
8,1.557360063210447,4.24330017778707,-2.6859401145766233
5,0.8788396238735798,1.6958063543351227,-0.8169667304615429
3,0.6058546894210127,0.4640183189189916,0.14183637050202114
3,0.6058546894210127,0.4640183189189916,0.14183637050202114
3,0.6058546894210127,0.4640183189189916,0.14183637050202114
2,0.3042032899149282,0.14828856178003696,0.1559147281348912
2,0.3949122807017544,0.1687719298245614,0.22614035087719297
2,0.3949122807017544,0.1687719298245614,0.22614035087719297
2,0.3949122807017544,0.1687719298245614,0.22614035087719297
