classes,cohesion,coupling,fitness
17,8.860481390903468,20.8065324628474,-11.946051071943932
7,3.6025014478961848,2.8025673112844167,0.799934136611768
7,3.6025014478961848,2.8025673112844167,0.799934136611768
7,3.6025014478961848,2.8025673112844167,0.799934136611768
7,3.6025014478961848,2.8025673112844167,0.799934136611768
7,3.6025014478961848,2.8025673112844163,0.7999341366117685
5,2.3815653127375844,1.1217194378092548,1.2598458749283297
5,2.3815653127375844,1.1217194378092548,1.2598458749283297
5,2.3815653127375844,1.1217194378092548,1.2598458749283297
3,2.0934443334443333,0.2291996891996892,1.864244644244644
3,2.0934443334443333,0.2291996891996892,1.864244644244644
