classes,cohesion,coupling,fitness
5,1.724835430270213,1.5224872654375758,0.20234816483263707
5,1.724835430270213,1.5224872654375758,0.20234816483263707
4,1.3935442813320051,0.851260172841588,0.5422841084904172
4,1.3935442813320051,0.851260172841588,0.5422841084904172
3,1.2128804625298397,0.39987670930441144,0.8130037532254283
3,1.2128804625298397,0.39987670930441144,0.8130037532254283
3,1.2128804625298397,0.39987670930441144,0.8130037532254283
2,1.0938500158176492,0.1145731905225576,0.9792768252950916
2,1.0938500158176492,0.1145731905225576,0.9792768252950916
2,1.0938500158176492,0.1145731905225576,0.9792768252950916
2,1.0938500158176492,0.1145731905225576,0.9792768252950916
