classes,cohesion,coupling,fitness
160,42.0,105.33333333333329,-63.333333333333286
160,42.0,105.33333333333329,-63.333333333333286
160,42.0,105.33333333333329,-63.333333333333286
159,42.0,105.33333333333329,-63.333333333333286
160,42.0,105.33333333333329,-63.333333333333286
159,42.0,105.33333333333329,-63.333333333333286
159,42.0,105.33333333333329,-63.333333333333286
159,42.0,105.33333333333324,-63.33333333333324
159,42.0,105.33333333333324,-63.33333333333324
159,42.0,105.33333333333324,-63.33333333333324
83,42.0,105.33333333333324,-63.33333333333324
