classes,cohesion,coupling,fitness
160,42.0,105.3333333333333,-63.3333333333333
160,42.0,105.33333333333327,-63.33333333333327
160,42.0,105.33333333333327,-63.33333333333327
160,42.0,105.33333333333327,-63.33333333333327
160,42.0,105.33333333333326,-63.33333333333326
160,42.0,105.33333333333326,-63.33333333333326
160,42.0,105.33333333333326,-63.33333333333326
159,41.666666666666664,104.99999999999991,-63.33333333333325
159,41.666666666666664,104.99999999999991,-63.33333333333325
159,41.666666666666664,104.99999999999991,-63.33333333333325
82,41.666666666666664,104.99999999999991,-63.33333333333325
