classes,cohesion,coupling,fitness
35,9.0,12.583333333333334,-3.583333333333334
37,9.0,12.583333333333334,-3.583333333333334
36,9.0,12.583333333333332,-3.583333333333332
8,1.3424908424908426,3.922161172161172,-2.5796703296703294
7,1.3424908424908426,3.922161172161172,-2.5796703296703294
9,2.726785714285714,3.74265873015873,-1.0158730158730158
4,2.407993966817496,0.8570889894419306,1.5509049773755654
6,2.407993966817496,0.8570889894419306,1.5509049773755654
6,2.407993966817496,0.8570889894419306,1.5509049773755654
4,2.407993966817496,0.8570889894419306,1.5509049773755654
3,2.407993966817496,0.8570889894419306,1.5509049773755654
