classes,cohesion,coupling,fitness
4,0.4076923076923077,0.25384615384615383,0.15384615384615385
4,0.4076923076923077,0.25384615384615383,0.15384615384615385
4,0.4076923076923077,0.25384615384615383,0.15384615384615385
5,0.3952380952380952,0.0,0.3952380952380952
4,0.3952380952380952,0.0,0.3952380952380952
7,0.3952380952380952,0.0,0.3952380952380952
5,0.3952380952380952,0.0,0.3952380952380952
1,0.3952380952380952,0.0,0.3952380952380952
1,0.3952380952380952,0.0,0.3952380952380952
1,0.3952380952380952,0.0,0.3952380952380952
1,0.3952380952380952,0.0,0.3952380952380952
