classes,cohesion,coupling,fitness
15,7.0,3.5,3.5
15,7.0,3.5,3.5
14,7.0,3.5,3.5
14,7.0,3.5,3.5
15,7.0,3.5,3.5
15,7.0,3.5,3.5
14,7.0,3.5,3.5
13,7.0,3.5,3.5
11,7.0,3.5,3.5
13,7.0,3.5,3.5
9,7.0,3.5,3.5
