classes,cohesion,coupling,fitness
80,18.0,46.33333333333333,-28.33333333333333
24,5.987683150183151,32.958806471306474,-26.971123321123322
3,0.7745098039215685,1.198317888204369,-0.4238080842828005
2,0.4309523809523809,0.3285840864788233,0.10236829447355761
1,0.18674679487179485,0.0,0.18674679487179485
1,0.18674679487179485,0.0,0.18674679487179485
1,0.18674679487179485,0.0,0.18674679487179485
1,0.18674679487179485,0.0,0.18674679487179485
1,0.18674679487179485,0.0,0.18674679487179485
1,0.18674679487179485,0.0,0.18674679487179485
1,0.18674679487179485,0.0,0.18674679487179485
