classes,cohesion,coupling,fitness
12,2.366071428571429,4.875000000000001,-2.508928571428572
12,2.366071428571429,4.875,-2.508928571428571
6,0.8926767676767677,1.0042087542087543,-0.1115319865319866
3,0.9214285714285714,0.7165816326530612,0.2048469387755102
4,0.3952380952380952,0.0,0.3952380952380952
4,0.3952380952380952,0.0,0.3952380952380952
1,0.3952380952380952,0.0,0.3952380952380952
2,0.3952380952380952,0.0,0.3952380952380952
1,0.3952380952380952,0.0,0.3952380952380952
1,0.3952380952380952,0.0,0.3952380952380952
1,0.3952380952380952,0.0,0.3952380952380952
