classes,cohesion,coupling,fitness
8,3.418333333333333,5.908333333333334,-2.490000000000001
7,1.8515873015873017,3.4087301587301586,-1.557142857142857
7,1.0813852813852813,0.6179112554112554,0.463474025974026
6,1.0813852813852813,0.6179112554112554,0.463474025974026
7,1.0813852813852813,0.6179112554112554,0.463474025974026
6,1.0813852813852813,0.6179112554112554,0.463474025974026
7,1.0813852813852813,0.6179112554112554,0.463474025974026
6,1.0813852813852813,0.6179112554112554,0.463474025974026
6,1.0813852813852813,0.6179112554112554,0.463474025974026
6,1.0813852813852813,0.6179112554112554,0.463474025974026
3,1.0813852813852813,0.6179112554112554,0.463474025974026
