classes,cohesion,coupling,fitness
18,7.0,4.0,3.0
18,7.0,4.0,3.0
18,7.0,4.0,3.0
18,7.0,4.0,3.0
20,7.0,4.0,3.0
20,7.0,4.0,3.0
12,7.0,4.0,3.0
12,7.0,4.0,3.0
12,7.0,4.0,3.0
12,7.0,4.0,3.0
11,7.0,4.0,3.0
12,7.0,4.0,3.0
11,7.0,4.0,3.0
11,7.0,4.0,3.0
12,7.0,4.0,3.0
12,7.0,4.0,3.0
12,7.0,4.0,3.0
12,7.0,4.0,3.0
12,7.0,4.0,3.0
12,7.0,4.0,3.0
9,7.0,4.0,3.0
