classes,cohesion,coupling,fitness
35,9.0,12.583333333333332,-3.583333333333332
4,0.3871794871794872,1.0153846153846153,-0.6282051282051282
3,1.0074404761904763,0.672406462585034,0.33503401360544227
3,1.0074404761904763,0.672406462585034,0.33503401360544227
2,1.0074404761904763,0.672406462585034,0.33503401360544227
2,1.0074404761904763,0.672406462585034,0.33503401360544227
6,1.0074404761904763,0.672406462585034,0.33503401360544227
2,1.0074404761904763,0.672406462585034,0.33503401360544227
5,1.0074404761904763,0.672406462585034,0.33503401360544227
5,1.1642992424242424,0.7424242424242424,0.421875
5,1.1642992424242424,0.7424242424242424,0.421875
4,1.1642992424242424,0.7424242424242424,0.421875
5,2.414299242424242,1.7743055555555556,0.6399936868686866
5,2.414299242424242,1.7743055555555556,0.6399936868686866
5,2.414299242424242,1.7743055555555556,0.6399936868686866
7,2.414299242424242,1.7743055555555556,0.6399936868686866
7,2.414299242424242,1.7743055555555556,0.6399936868686866
4,1.4155354449472095,0.7266214177978885,0.688914027149321
6,1.3906882591093117,0.5503181029496819,0.8403701561596298
6,1.3906882591093117,0.5503181029496819,0.8403701561596298
2,1.3906882591093117,0.5503181029496819,0.8403701561596298
