classes,cohesion,coupling,fitness
3,0.9482905982905983,0.8207417582417582,0.12754884004884004
3,0.9482905982905983,0.8207417582417582,0.12754884004884004
3,0.9482905982905983,0.8207417582417582,0.12754884004884004
4,0.3952380952380952,0.0,0.3952380952380952
4,0.3952380952380952,0.0,0.3952380952380952
1,0.3952380952380952,0.0,0.3952380952380952
1,0.3952380952380952,0.0,0.3952380952380952
4,0.3952380952380952,0.0,0.3952380952380952
1,0.3952380952380952,0.0,0.3952380952380952
1,0.3952380952380952,0.0,0.3952380952380952
1,0.3952380952380952,0.0,0.3952380952380952
4,1.9292929292929293,1.2996212121212123,0.629671717171717
4,1.3944476576055522,0.46009253903990743,0.9343551185656448
4,1.3944476576055522,0.46009253903990743,0.9343551185656448
5,1.3944476576055522,0.46009253903990743,0.9343551185656448
7,1.3944476576055522,0.46009253903990743,0.9343551185656448
2,1.3944476576055522,0.46009253903990743,0.9343551185656448
2,1.3944476576055522,0.46009253903990743,0.9343551185656448
2,1.3944476576055522,0.46009253903990743,0.9343551185656448
2,1.3944476576055522,0.46009253903990743,0.9343551185656448
2,1.3944476576055522,0.46009253903990743,0.9343551185656448
