classes,cohesion,coupling,fitness
7,3.236111111111111,3.2430555555555554,-0.006944444444444198
7,3.236111111111111,3.2430555555555554,-0.006944444444444198
7,3.236111111111111,3.2430555555555554,-0.006944444444444198
6,2.373440285204991,1.5311942959001783,0.8422459893048129
6,2.373440285204991,1.531194295900178,0.8422459893048131
6,2.373440285204991,1.531194295900178,0.8422459893048131
6,2.373440285204991,1.531194295900178,0.8422459893048131
5,2.373440285204991,1.531194295900178,0.8422459893048131
6,2.373440285204991,1.531194295900178,0.8422459893048131
5,2.373440285204991,1.531194295900178,0.8422459893048131
5,2.373440285204991,1.531194295900178,0.8422459893048131
5,2.373440285204991,1.531194295900178,0.8422459893048131
5,2.373440285204991,1.531194295900178,0.8422459893048131
5,2.373440285204991,1.531194295900178,0.8422459893048131
5,2.373440285204991,1.531194295900178,0.8422459893048131
5,2.373440285204991,1.531194295900178,0.8422459893048131
5,2.373440285204991,1.531194295900178,0.8422459893048131
5,2.373440285204991,1.531194295900178,0.8422459893048131
5,2.373440285204991,1.531194295900178,0.8422459893048131
4,1.4019664545980335,0.3548293811451706,1.0471370734528629
2,1.4019664545980335,0.3548293811451706,1.0471370734528629
