classes,cohesion,coupling,fitness
160,42.0,105.33333333333327,-63.33333333333327
34,14.177838827838828,55.02337657712657,-40.84553774928774
1,0.09355617088607596,0.0,0.09355617088607596
3,0.268390813505903,0.16495233666589165,0.10343847684001134
3,0.268390813505903,0.16495233666589165,0.10343847684001134
2,0.268390813505903,0.16495233666589165,0.10343847684001134
2,0.268390813505903,0.16495233666589165,0.10343847684001134
3,0.268390813505903,0.16495233666589165,0.10343847684001134
2,0.268390813505903,0.16495233666589165,0.10343847684001134
2,0.268390813505903,0.16495233666589165,0.10343847684001134
2,0.268390813505903,0.16495233666589165,0.10343847684001134
