classes,cohesion,coupling,fitness
39,15.272373737373735,72.88674242424244,-57.61436868686871
17,6.648922346716465,20.653257009874658,-14.004334663158193
11,3.797482528364881,10.224746686553408,-6.427264158188526
1,0.09355617088607596,0.0,0.09355617088607596
1,0.09355617088607596,0.0,0.09355617088607596
1,0.09355617088607596,0.0,0.09355617088607596
1,0.09355617088607596,0.0,0.09355617088607596
1,0.09355617088607596,0.0,0.09355617088607596
1,0.09355617088607596,0.0,0.09355617088607596
1,0.09355617088607596,0.0,0.09355617088607596
1,0.09355617088607596,0.0,0.09355617088607596
