classes,cohesion,coupling,fitness
160,42.0,105.33333333333329,-63.333333333333286
5,0.860444166379521,1.7883881450099985,-0.9279439786304775
2,0.2173355110069106,0.15826506151049763,0.05907044949641296
1,0.09355617088607596,0.0,0.09355617088607596
1,0.09355617088607596,0.0,0.09355617088607596
1,0.09355617088607596,0.0,0.09355617088607596
1,0.09355617088607596,0.0,0.09355617088607596
1,0.09355617088607596,0.0,0.09355617088607596
1,0.09355617088607596,0.0,0.09355617088607596
1,0.09355617088607596,0.0,0.09355617088607596
1,0.09355617088607596,0.0,0.09355617088607596
