classes,cohesion,coupling,fitness
41,13.048928571428572,55.72459467120183,-42.67566609977325
3,0.4153632744964014,0.5359871819541213,-0.12062390745771989
2,0.220993031358885,0.1548259720596049,0.0661670592992801
1,0.09355617088607596,0.0,0.09355617088607596
1,0.09355617088607596,0.0,0.09355617088607596
1,0.09355617088607596,0.0,0.09355617088607596
1,0.09355617088607596,0.0,0.09355617088607596
1,0.09355617088607596,0.0,0.09355617088607596
1,0.09355617088607596,0.0,0.09355617088607596
1,0.09355617088607596,0.0,0.09355617088607596
1,0.09355617088607596,0.0,0.09355617088607596
