classes,cohesion,coupling,fitness
7,2.223280423280423,6.290291005291006,-4.067010582010583
6,2.186903638460732,2.614973262032086,-0.4280696235713539
6,2.186903638460732,2.6149732620320854,-0.4280696235713535
7,1.5202369717940651,1.1684491978609626,0.35178777393310257
5,1.5202369717940651,1.1684491978609626,0.35178777393310257
5,1.5202369717940651,1.1684491978609626,0.35178777393310257
5,1.1873736617503932,0.3865576102418208,0.8008160515085724
7,2.6869929453262786,1.882936507936508,0.8040564373897707
6,2.6869929453262786,1.882936507936508,0.8040564373897707
6,2.6869929453262786,0.9523809523809523,1.7346119929453263
6,2.6869929453262786,0.9523809523809523,1.7346119929453263
6,2.6869929453262786,0.9523809523809523,1.7346119929453263
6,2.6869929453262786,0.9523809523809523,1.7346119929453263
4,2.6869929453262786,0.9523809523809523,1.7346119929453263
8,3.1869929453262786,0.8575396825396826,2.329453262786596
7,3.1869929453262786,0.8575396825396826,2.329453262786596
7,3.1869929453262786,0.8575396825396824,2.329453262786596
8,3.1869929453262786,0.8575396825396824,2.329453262786596
7,3.1869929453262786,0.8575396825396826,2.329453262786596
7,3.1869929453262786,0.8575396825396824,2.329453262786596
5,3.1869929453262786,0.8575396825396824,2.329453262786596
