classes,cohesion,coupling,fitness
7,1.0015540015540016,3.2712343212343216,-2.2696803196803197
6,1.3811176783313006,1.4231974022995695,-0.04207972396826887
6,1.3811176783313006,1.4231974022995695,-0.04207972396826887
3,0.40871251510637696,0.3516534970046676,0.05705901810170938
3,0.40871251510637696,0.3516534970046676,0.05705901810170938
2,0.40871251510637696,0.3516534970046676,0.05705901810170938
2,0.40871251510637696,0.3516534970046676,0.05705901810170938
5,0.40871251510637696,0.3516534970046676,0.05705901810170938
2,0.40871251510637696,0.3516534970046676,0.05705901810170938
2,0.40871251510637696,0.3516534970046676,0.05705901810170938
2,0.40871251510637696,0.3516534970046676,0.05705901810170938
2,0.40871251510637696,0.3516534970046676,0.05705901810170938
2,0.40871251510637696,0.3516534970046676,0.05705901810170938
2,0.40871251510637696,0.3516534970046676,0.05705901810170938
2,0.40871251510637696,0.3516534970046676,0.05705901810170938
2,0.40871251510637696,0.3516534970046676,0.05705901810170938
2,0.40871251510637696,0.3516534970046676,0.05705901810170938
2,0.40871251510637696,0.3516534970046676,0.05705901810170938
2,0.40871251510637696,0.3516534970046676,0.05705901810170938
2,0.40871251510637696,0.3516534970046676,0.05705901810170938
2,0.40871251510637696,0.3516534970046676,0.05705901810170938
