classes,cohesion,coupling,fitness
5,2.118275185317792,3.146587948044715,-1.028312762726923
3,0.81005291005291,0.9966269841269841,-0.18657407407407411
3,0.81005291005291,0.9966269841269841,-0.18657407407407411
2,0.5566116231438811,0.3260848694316436,0.23052675371223752
2,0.5566116231438811,0.3260848694316436,0.23052675371223752
2,0.5566116231438811,0.3260848694316436,0.23052675371223752
2,0.5566116231438811,0.3260848694316436,0.23052675371223752
2,0.5566116231438811,0.3260848694316436,0.23052675371223752
2,0.5566116231438811,0.3260848694316436,0.23052675371223752
2,0.5566116231438811,0.3260848694316436,0.23052675371223752
2,0.5566116231438811,0.3260848694316436,0.23052675371223752
