classes,cohesion,coupling,fitness
80,18.0,46.33333333333332,-28.33333333333332
80,18.0,46.33333333333332,-28.33333333333332
80,18.0,46.33333333333332,-28.33333333333332
80,18.0,46.33333333333332,-28.33333333333332
79,18.0,46.33333333333331,-28.333333333333307
79,18.0,46.33333333333331,-28.333333333333307
79,18.0,46.33333333333331,-28.333333333333307
79,18.0,46.33333333333331,-28.333333333333307
79,18.0,46.33333333333331,-28.333333333333307
79,18.0,46.33333333333331,-28.333333333333307
41,18.0,46.33333333333331,-28.333333333333307
