classes,cohesion,coupling,fitness
160,42.0,105.33333333333329,-63.333333333333286
158,42.0,105.33333333333327,-63.33333333333327
158,42.0,105.33333333333327,-63.33333333333327
157,42.0,105.33333333333326,-63.33333333333326
157,42.0,105.33333333333326,-63.33333333333326
157,42.0,105.33333333333326,-63.33333333333326
157,42.0,105.33333333333324,-63.33333333333324
157,42.0,105.33333333333324,-63.33333333333324
157,42.0,105.33333333333324,-63.33333333333324
157,42.0,105.33333333333324,-63.33333333333324
83,42.0,105.33333333333324,-63.33333333333324
