classes,cohesion,coupling,fitness
4,1.0270633971291865,2.12813995215311,-1.1010765550239237
4,1.0270633971291865,2.1281399521531097,-1.1010765550239232
2,0.6902864402864403,0.3273850773850774,0.3629013629013629
2,0.6902864402864403,0.3273850773850774,0.3629013629013629
2,0.6902864402864403,0.3273850773850774,0.3629013629013629
2,0.6902864402864403,0.3273850773850774,0.3629013629013629
3,1.4179479199087042,0.7255135387488328,0.6924343811598713
3,1.4179479199087042,0.7255135387488328,0.6924343811598713
3,1.4179479199087042,0.7255135387488328,0.6924343811598713
2,1.1902834008097165,0.18286099865047234,1.0074224021592442
2,1.1902834008097165,0.18286099865047234,1.0074224021592442
