classes,cohesion,coupling,fitness
80,18.0,46.33333333333332,-28.33333333333332
4,0.859536297036297,0.9198281790673094,-0.060291882031012434
2,0.5131698543463249,0.3403687109569462,0.1728011433893787
2,0.5131698543463249,0.3403687109569462,0.1728011433893787
1,0.18674679487179485,0.0,0.18674679487179485
1,0.18674679487179485,0.0,0.18674679487179485
1,0.18674679487179485,0.0,0.18674679487179485
1,0.18674679487179485,0.0,0.18674679487179485
1,0.18674679487179485,0.0,0.18674679487179485
1,0.18674679487179485,0.0,0.18674679487179485
1,0.18674679487179485,0.0,0.18674679487179485
