classes,cohesion,coupling,fitness
5,1.7458753132346483,1.4300745627631817,0.3158007504714666
5,1.7458753132346483,1.4300745627631817,0.3158007504714666
4,1.7458753132346483,1.4300745627631815,0.31580075047146683
2,1.1884840305892936,0.15587044534412955,1.0326135852451641
2,1.1884840305892936,0.15587044534412955,1.0326135852451641
2,1.1884840305892936,0.15587044534412955,1.0326135852451641
2,1.1884840305892936,0.15587044534412955,1.0326135852451641
2,1.1884840305892936,0.15587044534412955,1.0326135852451641
2,1.1884840305892936,0.15587044534412955,1.0326135852451641
2,1.1884840305892936,0.15587044534412955,1.0326135852451641
2,1.1884840305892936,0.15587044534412955,1.0326135852451641
