classes,cohesion,coupling,fitness
6,0.8830049261083743,1.4736376231527095,-0.5906326970443352
5,0.8830049261083743,1.4736376231527093,-0.590632697044335
5,0.41668616791474655,0.31732430875576034,0.09936185915898621
4,0.41668616791474655,0.31732430875576034,0.09936185915898621
6,0.6877484772221614,0.42118028960134224,0.26656818762081913
6,0.6877484772221614,0.42118028960134224,0.26656818762081913
5,0.6877484772221614,0.42118028960134224,0.26656818762081913
7,1.1877484772221614,0.42130794762373713,0.7664405295984242
6,1.1877484772221614,0.42130794762373713,0.7664405295984242
7,1.1877484772221614,0.42130794762373713,0.7664405295984242
7,1.1877484772221614,0.42130794762373713,0.7664405295984242
3,1.1877484772221614,0.42130794762373713,0.7664405295984242
3,1.1877484772221614,0.42130794762373713,0.7664405295984242
6,1.1877484772221614,0.4213079476237371,0.7664405295984242
6,1.1877484772221614,0.4213079476237371,0.7664405295984242
6,1.1877484772221614,0.4213079476237371,0.7664405295984242
8,1.1877484772221614,0.42130794762373713,0.7664405295984242
4,1.1891933976954219,0.20715249662618085,0.982040901069241
4,1.1891933976954219,0.20715249662618085,0.982040901069241
4,1.1891933976954219,0.20715249662618085,0.982040901069241
2,1.1891933976954219,0.20715249662618085,0.982040901069241
