classes,cohesion,coupling,fitness
8,1.6203108166343458,6.510143080900999,-4.889832264266653
5,0.924098124098124,2.1764620410453746,-1.2523639169472505
5,0.924098124098124,2.1764620410453746,-1.2523639169472505
4,0.6932407419420407,1.0420384377527234,-0.34879769581068276
6,1.4100023632281697,0.8826391350584899,0.5273632281696798
6,1.4100023632281697,0.8826391350584899,0.5273632281696798
7,1.4100023632281697,0.8826391350584899,0.5273632281696798
9,1.4100023632281697,0.8826391350584899,0.5273632281696798
5,1.1864943423647878,0.23346828609986503,0.9530260562649228
3,1.1864943423647878,0.23346828609986503,0.9530260562649228
6,1.1864943423647878,0.23346828609986503,0.9530260562649228
6,1.1864943423647878,0.23346828609986503,0.9530260562649228
5,1.1864943423647878,0.23346828609986503,0.9530260562649228
5,1.1864943423647878,0.23346828609986503,0.9530260562649228
5,1.1864943423647878,0.23346828609986503,0.9530260562649228
3,1.1864943423647878,0.23346828609986503,0.9530260562649228
3,1.1864943423647878,0.23346828609986503,0.9530260562649228
4,1.1864943423647878,0.23346828609986503,0.9530260562649228
3,1.1864943423647878,0.23346828609986503,0.9530260562649228
3,1.1864943423647878,0.23346828609986503,0.9530260562649228
2,1.1864943423647878,0.23346828609986503,0.9530260562649228
