classes,cohesion,coupling,fitness
6,1.4596681096681094,3.6738375821709157,-2.2141694725028063
6,1.4596681096681094,3.6738375821709157,-2.2141694725028063
3,0.4276190476190476,0.3423386869540716,0.08528036066497602
2,0.4276190476190476,0.3423386869540716,0.08528036066497602
4,0.18674679487179485,0.0,0.18674679487179485
6,0.18674679487179485,0.0,0.18674679487179485
5,1.1891587944219524,0.18218623481781376,1.0069725596041386
5,1.1891587944219524,0.18218623481781376,1.0069725596041386
6,1.1891587944219524,0.18218623481781376,1.0069725596041386
6,1.1891587944219524,0.18218623481781376,1.0069725596041386
6,1.1891587944219524,0.18218623481781376,1.0069725596041386
5,1.1891587944219524,0.18218623481781376,1.0069725596041386
3,1.1891587944219524,0.18218623481781376,1.0069725596041386
5,1.1891587944219524,0.18218623481781376,1.0069725596041386
7,1.1891587944219524,0.18218623481781376,1.0069725596041386
5,1.1891587944219524,0.18218623481781376,1.0069725596041386
7,1.1891587944219524,0.18218623481781376,1.0069725596041386
3,1.1891587944219524,0.18218623481781376,1.0069725596041386
3,1.1891587944219524,0.18218623481781376,1.0069725596041386
4,1.1891587944219524,0.18218623481781376,1.0069725596041386
2,1.1891587944219524,0.18218623481781376,1.0069725596041386
