classes,cohesion,coupling,fitness
80,18.0,46.33333333333333,-28.33333333333333
2,0.5001363112089756,0.3949792038027332,0.1051571074062424
2,0.5001363112089756,0.3949792038027332,0.1051571074062424
1,0.18674679487179485,0.0,0.18674679487179485
1,0.18674679487179485,0.0,0.18674679487179485
1,0.18674679487179485,0.0,0.18674679487179485
1,0.18674679487179485,0.0,0.18674679487179485
1,0.18674679487179485,0.0,0.18674679487179485
1,0.18674679487179485,0.0,0.18674679487179485
1,0.18674679487179485,0.0,0.18674679487179485
1,0.18674679487179485,0.0,0.18674679487179485
