classes,cohesion,coupling,fitness
8,3.452380952380952,5.045068027210884,-1.5926870748299318
7,3.4295454545454547,3.3647727272727277,0.06477272727272698
6,1.0474747474747474,0.6388888888888888,0.4085858585858586
6,1.0474747474747474,0.6388888888888888,0.4085858585858586
6,1.0474747474747474,0.6388888888888888,0.4085858585858586
5,1.0474747474747474,0.6388888888888888,0.4085858585858586
5,1.0474747474747474,0.6388888888888888,0.4085858585858586
5,1.0474747474747474,0.6388888888888888,0.4085858585858586
5,1.0474747474747474,0.6388888888888888,0.4085858585858586
4,1.0474747474747474,0.6388888888888888,0.4085858585858586
5,1.0474747474747474,0.6388888888888888,0.4085858585858586
5,1.0474747474747474,0.6388888888888888,0.4085858585858586
5,1.0474747474747474,0.6388888888888888,0.4085858585858586
7,2.1446969696969695,1.6151515151515152,0.5295454545454543
7,2.1446969696969695,1.6151515151515152,0.5295454545454543
7,2.1446969696969695,1.6151515151515152,0.5295454545454543
4,2.1446969696969695,1.6151515151515152,0.5295454545454543
7,2.1446969696969695,1.6151515151515152,0.5295454545454543
6,3.423611111111111,1.587752525252525,1.835858585858586
6,3.423611111111111,1.587752525252525,1.835858585858586
4,3.423611111111111,1.587752525252525,1.835858585858586
