classes,cohesion,coupling,fitness
6,1.9241758241758242,2.595879120879121,-0.6717032967032968
6,1.9241758241758242,2.595879120879121,-0.6717032967032968
8,4.079464285714286,3.6696428571428568,0.409821428571429
4,1.405623787976729,0.4981684981684982,0.9074552898082309
4,1.405623787976729,0.4981684981684982,0.9074552898082309
5,1.405623787976729,0.4981684981684982,0.9074552898082309
6,1.405623787976729,0.4981684981684982,0.9074552898082309
6,1.4184499710815501,0.41295546558704455,1.0054945054945055
5,1.4184499710815501,0.41295546558704455,1.0054945054945055
5,1.4184499710815501,0.41295546558704455,1.0054945054945055
7,1.4184499710815501,0.41295546558704455,1.0054945054945055
5,1.4184499710815501,0.41295546558704455,1.0054945054945055
6,1.4184499710815501,0.41295546558704455,1.0054945054945055
6,1.4184499710815501,0.41295546558704455,1.0054945054945055
4,1.4184499710815501,0.41295546558704455,1.0054945054945055
6,1.4184499710815501,0.41295546558704455,1.0054945054945055
5,1.4184499710815501,0.41295546558704455,1.0054945054945055
4,1.4184499710815501,0.41295546558704455,1.0054945054945055
6,1.4184499710815501,0.41295546558704455,1.0054945054945055
4,1.4184499710815501,0.41295546558704455,1.0054945054945055
2,1.4184499710815501,0.41295546558704455,1.0054945054945055
