classes,cohesion,coupling,fitness
7,2.9694444444444446,4.432142857142857,-1.4626984126984124
7,2.9694444444444446,4.432142857142857,-1.4626984126984124
6,1.9126984126984126,2.007936507936508,-0.09523809523809534
7,1.4072199730094468,0.7746288798920378,0.632591093117409
7,1.4072199730094468,0.7746288798920378,0.632591093117409
7,1.3906882591093117,0.5503181029496819,0.8403701561596298
2,1.3906882591093117,0.5503181029496819,0.8403701561596298
2,1.3906882591093117,0.5503181029496819,0.8403701561596298
7,1.3906882591093117,0.5503181029496819,0.8403701561596298
7,1.3906882591093117,0.5503181029496819,0.8403701561596298
2,1.3906882591093117,0.5503181029496819,0.8403701561596298
2,1.3906882591093117,0.5503181029496819,0.8403701561596298
5,1.3906882591093117,0.5503181029496819,0.8403701561596298
2,1.3906882591093117,0.5503181029496819,0.8403701561596298
4,1.3906882591093117,0.5503181029496819,0.8403701561596298
4,1.3906882591093117,0.5503181029496819,0.8403701561596298
2,1.3906882591093117,0.5503181029496819,0.8403701561596298
2,1.3906882591093117,0.5503181029496819,0.8403701561596298
2,1.3906882591093117,0.5503181029496819,0.8403701561596298
2,1.3906882591093117,0.5503181029496819,0.8403701561596298
2,1.3906882591093117,0.5503181029496819,0.8403701561596298
