classes,cohesion,coupling,fitness
2,0.7053571428571428,0.9162414965986394,-0.2108843537414966
2,0.7053571428571428,0.9162414965986394,-0.2108843537414966
2,0.7053571428571428,0.9162414965986394,-0.2108843537414966
1,0.3952380952380952,0.0,0.3952380952380952
1,0.3952380952380952,0.0,0.3952380952380952
1,0.3952380952380952,0.0,0.3952380952380952
1,0.3952380952380952,0.0,0.3952380952380952
2,1.029040404040404,0.5485209235209235,0.48051948051948046
2,1.029040404040404,0.5485209235209235,0.48051948051948046
2,1.029040404040404,0.5485209235209235,0.48051948051948046
2,1.029040404040404,0.5485209235209235,0.48051948051948046
