classes,cohesion,coupling,fitness
19,8.0,5.0,3.0
17,8.0,5.0,3.0
17,8.0,5.0,3.0
17,8.0,5.0,3.0
17,8.0,5.0,3.0
13,8.0,5.0,3.0
12,8.0,5.0,3.0
12,8.0,5.0,3.0
12,8.0,5.0,3.0
12,8.0,5.0,3.0
9,8.0,5.0,3.0
