classes,cohesion,coupling,fitness
3,0.4925961062530935,0.7767055623650899,-0.2841094561119964
3,0.4925961062530935,0.7767055623650899,-0.2841094561119964
2,0.3433059641920401,0.23611928384080283,0.1071866803512373
2,0.3433059641920401,0.23611928384080283,0.1071866803512373
2,0.3433059641920401,0.23611928384080283,0.1071866803512373
2,0.3433059641920401,0.23611928384080283,0.1071866803512373
2,0.3433059641920401,0.23611928384080283,0.1071866803512373
2,0.3433059641920401,0.23611928384080283,0.1071866803512373
2,0.3433059641920401,0.23611928384080283,0.1071866803512373
2,0.3433059641920401,0.23611928384080283,0.1071866803512373
2,0.3433059641920401,0.23611928384080283,0.1071866803512373
