classes,cohesion,coupling,fitness
160,42.0,105.33333333333329,-63.333333333333286
2,0.20120373448281392,0.17974818959842,0.021455544884393912
2,0.20120373448281392,0.17974818959842,0.021455544884393912
2,0.2041503543764795,0.17626713519999626,0.02788321917648323
2,0.2042345242575071,0.17620610785515062,0.028028416402356482
2,0.2042345242575071,0.17620610785515062,0.028028416402356482
1,0.09355617088607596,0.0,0.09355617088607596
1,0.09355617088607596,0.0,0.09355617088607596
1,0.09355617088607596,0.0,0.09355617088607596
1,0.09355617088607596,0.0,0.09355617088607596
1,0.09355617088607596,0.0,0.09355617088607596
