classes,cohesion,coupling,fitness
29,8.307148692810458,38.26379435107376,-29.956645658263305
19,5.037593767404622,22.898787332915617,-17.861193565510995
17,4.782877332219437,19.5715380713689,-14.788660739149462
5,0.8585680955074337,1.4419998473748474,-0.5834317518674137
3,0.46379995385016687,0.45154808514421263,0.012251868705954239
2,0.19244947382060884,0.17486261473203174,0.0175868590885771
1,0.09355617088607596,0.0,0.09355617088607596
1,0.09355617088607596,0.0,0.09355617088607596
1,0.09355617088607596,0.0,0.09355617088607596
1,0.09355617088607596,0.0,0.09355617088607596
1,0.09355617088607596,0.0,0.09355617088607596
